"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_17",54,2.82604381241451,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_18",53,18.6693551302035,1,1,0,9.69881357995837,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_18",54,9.69881357995837,0,0,1,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_2",53,13.7413166850611,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_3",53,19.518513676234,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_4",53,19.344418048118,1,1,0,26.755173499981,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_4",54,26.755173499981,0,1,1,7.69459486164452,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_4",55,7.69459486164452,0,0,2,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_5",53,12.3019733483895,1,1,0,27.086281444082,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_5",55,27.086281444082,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_6",53,15.2138682232295,1,1,0,22.8423008659196,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_6",54,22.8423008659196,0,1,1,28.1067225999127,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_6",55,28.1067225999127,0,1,2,15.187965255362,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_6",56,15.187965255362,0,0,3,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_7",53,13.2850763597855,1,1,0,22.576266271525,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_7",54,22.576266271525,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_8",53,44.4794801941615,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_53_9",53,18.293842722055,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_1",54,9.872826683677,1,1,0,7.26521283696398,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_1",56,7.26521283696398,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_10",54,5.37633248472937,1,1,0,13.6285901518267,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_10",55,13.6285901518267,0,0,1,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_2",54,5.59955238704848,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_3",54,30.8710757473336,1,1,0,0.700472377004999,FALSE,TRUE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_3",56,0.700472377004999,0,1,1,17.9800521021,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_3",58,17.9800521021,0,0,2,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_4",54,4.47769339635546,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_5",54,20.6504428456895,1,1,0,5.48432448567355,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_5",56,5.48432448567355,0,1,1,109.712305256119,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_5",58,109.712305256119,0,1,2,1.441536866981,FALSE,TRUE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_5",59,1.441536866981,0,1,3,70.577684790659,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_5",61,70.577684790659,0,1,4,46.1214552895956,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_5",62,46.1214552895956,0,0,5,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_6",54,15.9326107179991,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_7",54,6.48098207948199,1,1,0,2.89051133749464,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_7",56,2.89051133749464,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_8",54,20.1843568295896,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_54_9",54,3.89074714817693,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_55_1",55,3.75694192965402,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",58,38.9030686671729,1,1,0,30.5224820103995,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",60,30.5224820103995,0,1,1,211.415570927232,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",61,211.415570927232,0,1,2,147.760538150917,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",62,147.760538150917,0,1,3,38.2253315267491,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",63,38.2253315267491,0,1,4,246.149855004046,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",65,246.149855004046,0,1,5,19.621875503486,FALSE,TRUE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",66,19.621875503486,0,1,6,53.904153106948,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_1",67,53.904153106948,0,0,7,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_2",58,86.319217454789,1,1,0,0.720766711601504,FALSE,TRUE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_2",59,0.720766711601504,0,1,1,101.046673876072,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_2",60,101.046673876072,0,1,2,15.069461067491,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_2",61,15.069461067491,0,0,3,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_3",58,31.6309584239544,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_4",58,42.6459242701637,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_58_5",58,28.1891797206838,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_1",61,16.316316650711,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_2",61,28.147549197471,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_3",61,9.2008029507545,1,1,0,110.970725961693,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_3",62,110.970725961693,0,1,1,57.628764432734,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_3",64,57.628764432734,0,1,2,42.8280469990455,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_3",65,42.8280469990455,0,1,3,13.1010952167995,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_3",66,13.1010952167995,0,0,4,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_4",61,75.4174587896139,1,1,0,58.4484355403892,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_4",62,58.4484355403892,0,1,1,289.765351874249,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_4",63,289.765351874249,0,1,2,78.7477270704527,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_4",64,78.7477270704527,0,0,3,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_61_5",61,35.0135972533451,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_1",62,23.4519864212734,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_2",62,15.317970521811,1,1,0,149.265256010045,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_2",64,149.265256010045,0,1,1,58.5841272413956,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_2",65,58.5841272413956,0,1,2,16.282559672733,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_2",66,16.282559672733,0,0,3,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_3",62,11.668221113415,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_4",62,13.5631774970294,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_5",62,22.021022498683,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_6",62,98.4959262122205,1,1,0,13.3337411632154,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_6",63,13.3337411632154,0,0,1,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_7",62,28.9544603592235,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_8",62,72.5361322800977,1,1,0,75.6214222487819,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_8",64,75.6214222487819,0,0,1,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_62_9",62,40.1032177902456,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_63_1",63,113.405898872406,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_63_2",63,3.31580044206276,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_64_1",64,36.4544764637685,1,1,0,20.8396788915666,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_64_1",66,20.8396788915666,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_65_1",65,155.694886626391,1,1,0,9.25320491388849,FALSE,TRUE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_65_1",66,9.25320491388849,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_66_1",66,17.332791699556,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_66_2",66,0.711412343802001,1,1,0,97.9953433486559,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_66_2",67,97.9953433486559,0,1,1,41.654686414533,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_66_2",69,41.654686414533,0,0,2,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_67_1",67,92.877195833678,1,1,0,110.277610715144,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_67_1",69,110.277610715144,0,1,1,16.8166111748285,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_67_1",71,16.8166111748285,0,NA,2,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_1",69,94.1584935525859,1,1,0,10.5560990697434,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_1",71,10.5560990697434,0,NA,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_2",69,17.8429573413955,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_3",69,21.6691359137139,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_4",69,16.9946426132985,1,1,0,31.4006215328798,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_4",70,31.4006215328798,0,0,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_5",69,96.9658008921372,1,1,0,8.95729061242814,TRUE,TRUE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_5",71,8.95729061242814,0,NA,1,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_6",69,20.9769155822316,1,0,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_7",69,36.4565853297215,1,1,0,12.9566910821171,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_7",71,12.9566910821171,0,1,1,0.707123153502549,FALSE,TRUE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_7",72,0.707123153502549,0,NA,2,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_69_8",69,28.0902637181508,1,0,0,NA,TRUE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_71_1",71,7.18446505765552,1,NA,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_71_2",71,34.6316802403176,1,NA,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_71_3",71,8.90242592984001,1,NA,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_71_4",71,4.94670415477652,1,NA,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_71_5",71,26.872062693723,1,NA,0,NA,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_71_6",71,5.69373160330999,1,1,0,0.707122934696999,FALSE,FALSE
"KS","e2q3-1","Bouteloua curtipendula","BOUCUR_71_6",72,0.707122934696999,0,NA,1,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_1",32,368.574944769355,NA,1,NA,5975.98590914734,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_1",34,5975.98590914734,NA,1,NA,1078.0176724169,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_1",35,1078.0176724169,NA,1,NA,185.151378191133,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_1",36,185.151378191133,NA,1,NA,497.084819620586,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_1",37,497.084819620586,NA,1,NA,77.9177631982182,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_1",38,77.9177631982182,NA,1,NA,51.9819283783694,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_1",39,51.9819283783694,NA,0,NA,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_32_2",32,15.079334532966,NA,0,NA,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_34_1",34,132.971337443852,NA,1,NA,53.5299124007024,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_34_1",35,53.5299124007024,NA,1,NA,18.336387900174,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_34_1",36,18.336387900174,NA,1,NA,25.5642978626749,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_34_1",37,25.5642978626749,NA,0,NA,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_36_1",36,3.63300588837699,1,1,0,12.5924643492125,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_36_1",37,12.5924643492125,0,0,1,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_36_2",36,5.50412506677099,1,1,0,26.582446002218,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_36_2",37,26.582446002218,0,1,1,6.104037043718,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_36_2",38,6.104037043718,0,1,2,6.0508976727075,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_36_2",39,6.0508976727075,0,0,3,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_36_3",36,4.74194281242401,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_39_1",39,12.2353358041375,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_39_2",39,12.5833477150309,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_39_3",39,25.4006088984935,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_39_4",39,8.50053956701045,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_39_5",39,70.0247966510186,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_39_6",39,3.80545346906084,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_1",48,3.4685225321886,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",48,11.5862722533026,1,1,0,26.2007585890668,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",49,26.2007585890668,0,1,1,54.6509097923945,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",50,54.6509097923945,0,1,2,60.0579545310607,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",51,60.0579545310607,0,1,3,13.8202102300235,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",53,13.8202102300235,0,1,4,34.989095705886,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",54,34.989095705886,0,1,5,29.2801146634777,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",55,29.2801146634777,0,1,6,4.2866616828664,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_48_2",56,4.2866616828664,0,0,7,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",50,5.89710877932098,1,1,0,17.8948607944215,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",51,17.8948607944215,0,1,1,6.08860107114701,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",53,6.08860107114701,0,1,2,38.475117072343,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",54,38.475117072343,0,1,3,31.1105391308755,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",55,31.1105391308755,0,1,4,33.944137098185,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",56,33.944137098185,0,1,5,16.532899665086,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",58,16.532899665086,0,1,6,114.681542672906,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",60,114.681542672906,0,1,7,182.401487432944,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",61,182.401487432944,0,1,8,137.815812741274,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_50_1",62,137.815812741274,0,0,9,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_51_1",51,3.3211812881311,1,1,0,24.3718006234677,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_51_1",53,24.3718006234677,0,1,1,10.1526790868594,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_51_1",54,10.1526790868594,0,1,2,6.4638172375505,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_51_1",55,6.4638172375505,0,0,3,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_53_1",53,8.4529740379822,1,1,0,72.099423447366,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_53_1",54,72.099423447366,0,1,1,83.8552827949079,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_53_1",55,83.8552827949079,0,1,2,7.69765522912284,FALSE,TRUE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_53_1",56,7.69765522912284,0,1,3,7.78460606187245,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_53_1",58,7.78460606187245,0,0,4,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_54_1",54,7.47584126888564,1,1,0,2.87759991071821,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_54_1",55,2.87759991071821,0,1,1,38.1458264999243,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_54_1",57,38.1458264999243,0,1,2,6.82676260653099,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_54_1",59,6.82676260653099,0,1,3,30.7743541855014,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_54_1",60,30.7743541855014,0,1,4,65.2379831730377,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_54_1",62,65.2379831730377,0,0,5,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_55_1",55,4.30009366916451,1,1,0,17.1229606754675,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_55_1",56,17.1229606754675,0,0,1,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_55_2",55,6.5548349438235,1,1,0,163.060027419829,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_55_2",57,163.060027419829,0,0,1,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_55_3",55,1.54352592894535,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_55_4",55,7.32056422684985,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_55_5",55,4.46558512701285,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_56_1",56,0.6996510923895,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_57_1",57,64.732885293644,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_60_1",60,10.4397094622125,1,1,0,53.6004566775014,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_60_1",61,53.6004566775014,0,1,1,33.9418162209283,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_60_1",62,33.9418162209283,0,0,2,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_60_2",60,10.4759600054909,1,1,0,25.6940343812323,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_60_2",61,25.6940343812323,0,0,1,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_60_3",60,13.3612953492627,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_61_1",61,4.4744646844285,1,1,0,4.81317233000075,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_61_1",62,4.81317233000075,0,0,1,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_62_1",62,12.822295930564,1,1,0,21.8314741835357,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_62_1",63,21.8314741835357,0,1,1,71.7739275552233,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_62_1",64,71.7739275552233,0,1,2,107.882151489069,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_62_1",65,107.882151489069,0,1,3,3.67464542967383,TRUE,TRUE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_62_1",66,3.67464542967383,0,0,4,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_1",65,2.81130519914348,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_10",65,145.701467326496,1,1,0,13.4732185628361,TRUE,TRUE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_10",66,13.4732185628361,0,0,1,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_11",65,18.1691802077023,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_2",65,4.45079023675602,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_3",65,14.515706177076,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_4",65,0.717934866342517,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_5",65,0.717940904709998,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_6",65,0.717938367106495,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_7",65,0.717941326702999,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_8",65,0.71793277955501,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_65_9",65,17.9846331324544,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_66_1",66,27.167045753506,1,0,0,NA,TRUE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_66_2",66,12.1608389334375,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_66_3",66,0.730918845671001,1,0,0,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_66_4",66,15.232174689213,1,1,0,50.603095821048,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_66_4",67,50.603095821048,0,1,1,38.9004477225395,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_66_4",69,38.9004477225395,0,0,2,NA,FALSE,FALSE
"KS","e2q3-2","Bouteloua curtipendula","BOUCUR_66_5",66,7.8550195039715,1,0,0,NA,FALSE,FALSE
